index,filename,type,ann_id,ref_id,image_id,sent_id,sentence_raw
1371,COCO_train2014_000000423341_4.jpg,or_refcoco,164550,13831,423341,39358,bus behind yellow one
1372,COCO_train2014_000000423341_4.jpg,or_refcoco,164550,13831,423341,39359,giant metal creature with shiny red eyes
1373,COCO_train2014_000000423341_4.jpg,or_refcoco,164550,13831,423341,39360,bus
1374,COCO_train2014_000000423341_1.jpg,or_refcoco,135320,13832,423341,39361,red car
1375,COCO_train2014_000000423341_1.jpg,or_refcoco,135320,13832,423341,39362,"red car, bottom right corner"
1376,COCO_train2014_000000423341_1.jpg,or_refcoco,135320,13832,423341,39363,"red car, bottom right"
1377,COCO_train2014_000000422969_2.jpg,or_refcoco,107348,13851,422969,39420,LEATHER CHAIR ON RIGHT
1378,COCO_train2014_000000422969_2.jpg,or_refcoco,107348,13851,422969,39421,chair near fireplace
1379,COCO_train2014_000000422969_2.jpg,or_refcoco,107348,13851,422969,39422,LEATHER CHAIR ON RIGHT
1380,COCO_train2014_000000422969_1.jpg,or_refcoco,102897,13852,422969,39423,rd chair left
1381,COCO_train2014_000000422969_1.jpg,or_refcoco,102897,13852,422969,39424,chair
1382,COCO_train2014_000000422969_1.jpg,or_refcoco,102897,13852,422969,39425,left red chair
1383,COCO_train2014_000000422705_4.jpg,or_refcoco,1046238,13871,422705,39477,banana second to left
1384,COCO_train2014_000000422705_4.jpg,or_refcoco,1046238,13871,422705,39478,second banana from left in basket
1385,COCO_train2014_000000422705_4.jpg,or_refcoco,1046238,13871,422705,39479,Second banana from left
1386,COCO_train2014_000000422705_3.jpg,or_refcoco,1046087,13872,422705,39480,3rd from L nana
1387,COCO_train2014_000000422705_3.jpg,or_refcoco,1046087,13872,422705,39481,"from left, on top, 3rd bananna"
1388,COCO_train2014_000000422705_2.jpg,or_refcoco,1043971,13873,422705,39482,DD
1389,COCO_train2014_000000422705_2.jpg,or_refcoco,1043971,13873,422705,39483,banana on sign
1390,COCO_train2014_000000422705_1.jpg,or_refcoco,1043427,13874,422705,39484,The banana at the left of the stack.
1391,COCO_train2014_000000422705_1.jpg,or_refcoco,1043427,13874,422705,39485,Far left banana
1392,COCO_train2014_000000422705_1.jpg,or_refcoco,1043427,13874,422705,39486,bananna farthest left above
1393,COCO_train2014_000000420146_2.jpg,or_refcoco,313421,14098,420146,40116,find tomato on left - sanwhich below it
1394,COCO_train2014_000000420146_2.jpg,or_refcoco,313421,14098,420146,40117,bottom left 3rd or 4th peice of bread from the bottom?
1395,COCO_train2014_000000420146_2.jpg,or_refcoco,313421,14098,420146,40118,"stack of sandwiches on left, second from bottom"
1396,COCO_train2014_000000420146_1.jpg,or_refcoco,313082,14099,420146,40119,sandwich on the very top left
1397,COCO_train2014_000000420146_1.jpg,or_refcoco,313082,14099,420146,40120,sandwhich top left
1398,COCO_train2014_000000420146_1.jpg,or_refcoco,313082,14099,420146,40121,top sandwich on left
1399,COCO_train2014_000000419171_2.jpg,or_refcoco,1044154,14184,419171,40365,already cut off on left
1400,COCO_train2014_000000419171_2.jpg,or_refcoco,1044154,14184,419171,40366,left side bananas on table
1401,COCO_train2014_000000419171_2.jpg,or_refcoco,1044154,14184,419171,40367,left banaana that been cut
1402,COCO_train2014_000000419171_1.jpg,or_refcoco,1043026,14185,419171,40368,left bananas
1403,COCO_train2014_000000419171_1.jpg,or_refcoco,1043026,14185,419171,40369,bananas on left big bunch
1404,COCO_train2014_000000417844_1.jpg,or_refcoco,591306,14283,417844,40648,right
1405,COCO_train2014_000000417844_1.jpg,or_refcoco,591306,14283,417844,40649,zebra on right
1406,COCO_train2014_000000417844_1.jpg,or_refcoco,591306,14283,417844,40650,right zebra
1407,COCO_train2014_000000417844_0.jpg,or_refcoco,588628,14284,417844,40651,left zebra
1408,COCO_train2014_000000417844_0.jpg,or_refcoco,588628,14284,417844,40652,left zebra
1409,COCO_train2014_000000417844_0.jpg,or_refcoco,588628,14284,417844,40653,Left zebra
1410,COCO_train2014_000000415697_1.jpg,or_refcoco,339529,14470,415697,41179,clock
1411,COCO_train2014_000000415697_1.jpg,or_refcoco,339529,14470,415697,41180,top round object
1412,COCO_train2014_000000415697_0.jpg,or_refcoco,339191,14471,415697,41181,Center of big yellowish circle
1413,COCO_train2014_000000415697_0.jpg,or_refcoco,339191,14471,415697,41182,bottom middle circle on wall
1414,COCO_train2014_000000415697_0.jpg,or_refcoco,339191,14471,415697,41183,clock thing right above the door
1415,COCO_train2014_000000415235_1.jpg,or_refcoco,72812,14509,415235,41291,COW
1416,COCO_train2014_000000415235_1.jpg,or_refcoco,72812,14509,415235,41292,far right cow
1417,COCO_train2014_000000415235_1.jpg,or_refcoco,72812,14509,415235,41293,right cattle
1418,COCO_train2014_000000415235_0.jpg,or_refcoco,70310,14510,415235,41294,OX ON LEFT
1419,COCO_train2014_000000415235_0.jpg,or_refcoco,70310,14510,415235,41295,left cow
1420,COCO_train2014_000000415235_0.jpg,or_refcoco,70310,14510,415235,41296,not sure what this is either. cow on the left
1421,COCO_train2014_000000414607_5.jpg,or_refcoco,1658106,14551,414607,41412,books bottom
1422,COCO_train2014_000000414607_5.jpg,or_refcoco,1658106,14551,414607,41413,the row of books with that the cat is sitting on
1423,COCO_train2014_000000414607_5.jpg,or_refcoco,1658106,14551,414607,41414,bottom row books
1424,COCO_train2014_000000414607_1.jpg,or_refcoco,1140394,14552,414607,41415,top books
1425,COCO_train2014_000000414607_1.jpg,or_refcoco,1140394,14552,414607,41416,well arranged books tup shelf
1426,COCO_train2014_000000413297_1.jpg,or_refcoco,1822262,14652,413297,41693,right zebra
1427,COCO_train2014_000000413297_1.jpg,or_refcoco,1822262,14652,413297,41694,zebra behind the other zebra
1428,COCO_train2014_000000413297_1.jpg,or_refcoco,1822262,14652,413297,41695,back zebra
1429,COCO_train2014_000000413297_0.jpg,or_refcoco,588472,14653,413297,41696,front
1430,COCO_train2014_000000413297_0.jpg,or_refcoco,588472,14653,413297,41697,the zebra closet to the screen
1431,COCO_train2014_000000413297_0.jpg,or_refcoco,588472,14653,413297,41698,front zebra
1432,COCO_train2014_000000413088_1.jpg,or_refcoco,41575,14665,413088,41729,right chick
1433,COCO_train2014_000000413088_1.jpg,or_refcoco,41575,14665,413088,41730,chicken in the background
1434,COCO_train2014_000000413088_1.jpg,or_refcoco,41575,14665,413088,41731,RIGHT ANIMAL
1435,COCO_train2014_000000413088_0.jpg,or_refcoco,40200,14666,413088,41732,bird in front
1436,COCO_train2014_000000413088_0.jpg,or_refcoco,40200,14666,413088,41733,chicken
1437,COCO_train2014_000000413088_0.jpg,or_refcoco,40200,14666,413088,41734,front left chicken
1438,COCO_train2014_000000412194_5.jpg,or_refcoco,1913560,14727,412194,41909,yellow
1439,COCO_train2014_000000412194_5.jpg,or_refcoco,1913560,14727,412194,41910,lemon by onion
1440,COCO_train2014_000000412194_5.jpg,or_refcoco,1913560,14727,412194,41911,lemon 2nd from left
1441,COCO_train2014_000000412194_4.jpg,or_refcoco,1911757,14728,412194,41912,right lemon
1442,COCO_train2014_000000412194_4.jpg,or_refcoco,1911757,14728,412194,41913,right lemon
1443,COCO_train2014_000000412194_4.jpg,or_refcoco,1911757,14728,412194,41914,right lemon
1444,COCO_train2014_000000412194_3.jpg,or_refcoco,1549149,14729,412194,41915,fruit all the way right out of screen
1445,COCO_train2014_000000412194_3.jpg,or_refcoco,1549149,14729,412194,41916,piece of something far right cut off
1446,COCO_train2014_000000412194_2.jpg,or_refcoco,1050134,14730,412194,41917,Apple upper one
1447,COCO_train2014_000000412194_2.jpg,or_refcoco,1050134,14730,412194,41918,top apple on uppr right
1448,COCO_train2014_000000412194_2.jpg,or_refcoco,1050134,14730,412194,41919,top apple in bowl
1449,COCO_train2014_000000412167_2.jpg,or_refcoco,584442,14731,412167,41920,left elephant in back
1450,COCO_train2014_000000412167_2.jpg,or_refcoco,584442,14731,412167,41921,partially visible elephant on left
1451,COCO_train2014_000000412167_2.jpg,or_refcoco,584442,14731,412167,41922,big butt
1452,COCO_train2014_000000412167_1.jpg,or_refcoco,581570,14732,412167,41923,middle elep
1453,COCO_train2014_000000412167_1.jpg,or_refcoco,581570,14732,412167,41924,baby on left
1454,COCO_train2014_000000412167_1.jpg,or_refcoco,581570,14732,412167,41925,baby elephant on left
1455,COCO_train2014_000000412167_0.jpg,or_refcoco,581061,14733,412167,41926,right one
1456,COCO_train2014_000000412167_0.jpg,or_refcoco,581061,14733,412167,41927,right elephant
1457,COCO_train2014_000000412167_0.jpg,or_refcoco,581061,14733,412167,41928,right elephant
1458,COCO_train2014_000000411803_1.jpg,or_refcoco,174682,14758,411803,41997,right train
1459,COCO_train2014_000000411803_1.jpg,or_refcoco,174682,14758,411803,41998,train on right
1460,COCO_train2014_000000411803_1.jpg,or_refcoco,174682,14758,411803,41999,train to the right
1461,COCO_train2014_000000411803_0.jpg,or_refcoco,174528,14759,411803,42000,LEFT TRAIN
1462,COCO_train2014_000000411803_0.jpg,or_refcoco,174528,14759,411803,42001,red train
1463,COCO_train2014_000000411803_0.jpg,or_refcoco,174528,14759,411803,42002,red train
1464,COCO_train2014_000000411191_1.jpg,or_refcoco,1559969,14825,411191,42193,green stuff in the middle
1465,COCO_train2014_000000411191_1.jpg,or_refcoco,1559969,14825,411191,42194,asparagus on top
1466,COCO_train2014_000000411191_1.jpg,or_refcoco,1559969,14825,411191,42195,asparagus lying across middle of plate
1467,COCO_train2014_000000411191_0.jpg,or_refcoco,1559681,14826,411191,42196,bottom green stuff
1468,COCO_train2014_000000411191_0.jpg,or_refcoco,1559681,14826,411191,42197,front veggie
1469,COCO_train2014_000000411104_1.jpg,or_refcoco,1389761,14846,411104,42252,left side of meter
1470,COCO_train2014_000000411104_1.jpg,or_refcoco,1389761,14846,411104,42253,L meter
1471,COCO_train2014_000000411104_1.jpg,or_refcoco,1389761,14846,411104,42254,meter left
1472,COCO_train2014_000000411104_0.jpg,or_refcoco,419067,14847,411104,42255,right one
1473,COCO_train2014_000000411104_0.jpg,or_refcoco,419067,14847,411104,42256,right meter
1474,COCO_train2014_000000411104_0.jpg,or_refcoco,419067,14847,411104,42257,RIGHT METER
1475,COCO_train2014_000000410992_2.jpg,or_refcoco,1983312,14848,410992,42258,light blue
1476,COCO_train2014_000000410992_2.jpg,or_refcoco,1983312,14848,410992,42259,middle white one
1477,COCO_train2014_000000410992_2.jpg,or_refcoco,1983312,14848,410992,42260,light  blue fridge
1478,COCO_train2014_000000410992_1.jpg,or_refcoco,332327,14849,410992,42261,Pink fridge
1479,COCO_train2014_000000410992_1.jpg,or_refcoco,332327,14849,410992,42262,pink frig
1480,COCO_train2014_000000410992_1.jpg,or_refcoco,332327,14849,410992,42263,Pink one
1481,COCO_train2014_000000410992_0.jpg,or_refcoco,332289,14850,410992,42264,fridge on right
1482,COCO_train2014_000000410992_0.jpg,or_refcoco,332289,14850,410992,42265,yellow fridge on the right
1483,COCO_train2014_000000410992_0.jpg,or_refcoco,332289,14850,410992,42266,right
1484,COCO_train2014_000000410024_1.jpg,or_refcoco,115138,14942,410024,42525,red couch
1485,COCO_train2014_000000410024_1.jpg,or_refcoco,115138,14942,410024,42526,red chair
1486,COCO_train2014_000000410024_1.jpg,or_refcoco,115138,14942,410024,42527,red chair
1487,COCO_train2014_000000410024_0.jpg,or_refcoco,114716,14943,410024,42528,white sofa
1488,COCO_train2014_000000410024_0.jpg,or_refcoco,114716,14943,410024,42529,white loveseat
1489,COCO_train2014_000000410024_0.jpg,or_refcoco,114716,14943,410024,42530,beige couch
1490,COCO_train2014_000000409918_3.jpg,or_refcoco,587179,14944,409918,42531,bear coming out of the water
1491,COCO_train2014_000000409918_3.jpg,or_refcoco,587179,14944,409918,42532,left bear
1492,COCO_train2014_000000409918_3.jpg,or_refcoco,587179,14944,409918,42533,the bear on the left closet to cam
1493,COCO_train2014_000000409918_2.jpg,or_refcoco,587118,14945,409918,42534,bear in water
1494,COCO_train2014_000000409918_2.jpg,or_refcoco,587118,14945,409918,42535,bear center frame
1495,COCO_train2014_000000409918_2.jpg,or_refcoco,587118,14945,409918,42536,right bear
1496,COCO_train2014_000000409824_1.jpg,or_refcoco,601322,14954,409824,42559,top head
1497,COCO_train2014_000000409824_1.jpg,or_refcoco,601322,14954,409824,42560,top right
1498,COCO_train2014_000000409824_1.jpg,or_refcoco,601322,14954,409824,42561,BIG GIRAFE
1499,COCO_train2014_000000409824_0.jpg,or_refcoco,599682,14955,409824,42562,bottom giraffe looking at us
1500,COCO_train2014_000000409824_0.jpg,or_refcoco,599682,14955,409824,42563,lowest animal
1501,COCO_train2014_000000409824_0.jpg,or_refcoco,599682,14955,409824,42564,BABY GIRAFFE
1502,COCO_train2014_000000409166_1.jpg,or_refcoco,1085984,15013,409166,42722,rear cake
1503,COCO_train2014_000000409166_1.jpg,or_refcoco,1085984,15013,409166,42723,TOP LEFT CAKE
1504,COCO_train2014_000000409166_0.jpg,or_refcoco,1084779,15014,409166,42724,middle cupcake
1505,COCO_train2014_000000409166_0.jpg,or_refcoco,1084779,15014,409166,42725,cake
1506,COCO_train2014_000000409166_0.jpg,or_refcoco,1084779,15014,409166,42726,right cake
1507,COCO_train2014_000000409111_4.jpg,or_refcoco,275828,15022,409111,42746,black left sheep
1508,COCO_train2014_000000409111_4.jpg,or_refcoco,275828,15022,409111,42747,left sheep black
1509,COCO_train2014_000000409111_3.jpg,or_refcoco,275656,15023,409111,42748,Bottom white right
1510,COCO_train2014_000000409111_3.jpg,or_refcoco,275656,15023,409111,42749,part of white goat lower righ
1511,COCO_train2014_000000409111_2.jpg,or_refcoco,65300,15024,409111,42750,back sheep white/grey
1512,COCO_train2014_000000409111_2.jpg,or_refcoco,65300,15024,409111,42751,"Goat, way in the back"
1513,COCO_train2014_000000409111_2.jpg,or_refcoco,65300,15024,409111,42752,back goat grayish
1514,COCO_train2014_000000409111_1.jpg,or_refcoco,64827,15025,409111,42753,brown goat
1515,COCO_train2014_000000409111_1.jpg,or_refcoco,64827,15025,409111,42754,"brown sheep, facing right"
1516,COCO_train2014_000000409111_1.jpg,or_refcoco,64827,15025,409111,42755,"brown sheep, facing right"
1517,COCO_train2014_000000409111_0.jpg,or_refcoco,63912,15026,409111,42756,middle white sheep
1518,COCO_train2014_000000409111_0.jpg,or_refcoco,63912,15026,409111,42757,center white sheep
1519,COCO_train2014_000000408390_4.jpg,or_refcoco,1061423,15071,408390,42884,broccoli in back right
1520,COCO_train2014_000000408390_4.jpg,or_refcoco,1061423,15071,408390,42885,broccoli on top right corner (just that piece though)
1521,COCO_train2014_000000408390_4.jpg,or_refcoco,1061423,15071,408390,42886,"boccolli top right, long white stalk"
1522,COCO_train2014_000000408390_2.jpg,or_refcoco,1061171,15072,408390,42887,piece hanging off plate to the back
1523,COCO_train2014_000000408390_2.jpg,or_refcoco,1061171,15072,408390,42888,"piece of broccoli in top center, furthest away"
1524,COCO_train2014_000000408390_2.jpg,or_refcoco,1061171,15072,408390,42889,very top pice of the food
1525,COCO_train2014_000000408390_0.jpg,or_refcoco,1058739,15073,408390,42890,bottom right broccoli
1526,COCO_train2014_000000408390_0.jpg,or_refcoco,1058739,15073,408390,42891,broccoli bottom right
1527,COCO_train2014_000000408390_0.jpg,or_refcoco,1058739,15073,408390,42892,bottom right piece of broccoli
1528,COCO_train2014_000000407688_1.jpg,or_refcoco,128566,15135,407688,43063,"right bike, it's skinny, don't click the red helmet by it"
1529,COCO_train2014_000000407688_1.jpg,or_refcoco,128566,15135,407688,43064,right bike
1530,COCO_train2014_000000407688_0.jpg,or_refcoco,126005,15136,407688,43065,Bike on left
1531,COCO_train2014_000000407688_0.jpg,or_refcoco,126005,15136,407688,43066,bike on left
1532,COCO_train2014_000000406295_3.jpg,or_refcoco,1867158,15241,406295,43367,right bottle
1533,COCO_train2014_000000406295_3.jpg,or_refcoco,1867158,15241,406295,43368,R bottle
1534,COCO_train2014_000000406295_3.jpg,or_refcoco,1867158,15241,406295,43369,right bottle
1535,COCO_train2014_000000406295_0.jpg,or_refcoco,78618,15242,406295,43370,bottle 2nd from right
1536,COCO_train2014_000000406295_0.jpg,or_refcoco,78618,15242,406295,43371,the wine bottle closest to flowers
1537,COCO_train2014_000000406295_0.jpg,or_refcoco,78618,15242,406295,43372,left bottle
1538,COCO_train2014_000000405709_4.jpg,or_refcoco,2218790,15306,405709,43556,top right food
1539,COCO_train2014_000000405709_4.jpg,or_refcoco,2218790,15306,405709,43557,topmost right food
1540,COCO_train2014_000000405709_4.jpg,or_refcoco,2218790,15306,405709,43558,right back pizza
1541,COCO_train2014_000000405709_3.jpg,or_refcoco,1924225,15307,405709,43559,english muffin? above fork
1542,COCO_train2014_000000405709_3.jpg,or_refcoco,1924225,15307,405709,43560,food on the far back on the plate
1543,COCO_train2014_000000405709_3.jpg,or_refcoco,1924225,15307,405709,43561,top right food
1544,COCO_train2014_000000405709_2.jpg,or_refcoco,1924057,15308,405709,43562,middle food
1545,COCO_train2014_000000405709_2.jpg,or_refcoco,1924057,15308,405709,43563,food in front
1546,COCO_train2014_000000405709_2.jpg,or_refcoco,1924057,15308,405709,43564,BROWN THING IN MIDDLE FRONT
1547,COCO_train2014_000000405709_0.jpg,or_refcoco,313299,15309,405709,43565,top left food
1548,COCO_train2014_000000405709_0.jpg,or_refcoco,313299,15309,405709,43566,food on left side
